4617,5381,2
3445,5381,2
398,1304,2
4514,1994,2
3488,2175,2
2122,4882,2
2324,841,2
2324,2623,2
2324,3277,2
2324,5148,2
4011,5483,2
850,4472,2
1116,36,2
1116,1387,2
1349,1716,2
1116,4541,2
1116,36,2
2292,1252,2
4638,376,2
4638,2621,2
1180,1938,2
4218,2356,2
353,2125,2
2984,1636,2
2984,1636,2
2984,1636,2
3813,757,2
1439,763,2
1439,324,2
2407,2917,2
2407,2917,2
2407,2917,2
2424,4753,2
2574,1430,2
4458,1430,2
4424,1430,2
2574,1613,2
4424,3761,2
2574,1085,2
2866,3764,2
2866,2621,2
3630,888,2
3937,4485,2
2762,2305,2
4681,3989,2
2370,1711,2
3336,3855,2
3829,2084,2
2551,4472,2
2551,896,2
2551,696,2
2551,2129,2
2551,4472,2
2551,4472,2
2551,896,2
2551,696,2
2551,2129,2
2080,3019,2
3088,1430,2
5010,4453,2
5010,4298,2
5010,888,2
4619,1457,2
4619,3450,2
2834,1085,2
3588,784,2
3588,746,2
3588,241,2
2820,4140,2
862,749,2
1843,1888,2
4993,2223,2
2085,4241,2
2085,1470,2
623,4241,2
1934,1540,2
5105,4073,2
5105,4073,2
5105,4073,2
5105,4073,2
5105,4073,2
5105,4073,2
5240,1935,2
930,4395,2
2545,326,2
1179,2514,2
2153,1484,2
1585,3765,2
2013,1727,2
2799,3693,2
3285,3902,2
4088,376,2
4088,3573,2
4575,2841,2
1394,4541,2
1394,4541,2
1255,2806,2
1255,3232,2
1425,2690,2
1425,2263,2
1425,2690,2
1425,2263,2
5409,2696,2
5031,1888,2
5055,241,2
5055,3545,2
5055,1100,2
5055,2874,2
5055,4715,2
2986,2033,2
705,2033,2
2255,746,2
2255,3139,2
2255,241,2
2255,5425,2
2949,3480,2
4713,1909,2
4713,1909,2
4713,1909,2
4713,1909,2
4713,1909,2
4713,1909,2
4713,1909,2
4713,1909,2
4713,1909,2
4713,1909,2
1182,746,2
4198,3634,2
1241,580,2
1241,580,2
975,1739,2
975,2773,2
975,1690,2
975,1575,2
1975,4140,2
1975,4143,2
975,3573,2
975,2621,2
1975,1085,2
1975,302,2
975,3892,2
975,1739,2
1975,2773,2
1975,1690,2
1975,1575,2
1975,4140,2
1975,4143,2
1975,3573,2
1975,2621,2
3313,4406,2
5411,3989,2
375,3000,2
375,3000,2
630,2439,2
630,2439,2
2965,1711,2
2965,4809,2
4015,2759,2
4015,3974,2
4015,4809,2
4015,2679,2
4015,2759,2
2020,1670,2
4015,2759,2
1139,1711,2
3507,5166,2
1139,1711,2
1139,5166,2
1787,241,2
4755,241,2
1787,2921,2
4755,1355,2
4755,241,2
4755,746,2
4755,946,2
4755,5148,2
4755,1701,2
4755,557,2
4755,241,2
1787,241,2
1787,2921,2
4473,792,2
4473,973,2
4473,3545,2
4473,5332,2
1008,1729,2
1008,1942,2
1008,1053,2
1008,4061,2
3276,4357,2
3276,1100,2
3276,1053,2
3276,4061,2
3276,4357,2
3276,1100,2
3276,1053,2
3276,4061,2
5347,1711,2
2353,4140,2
4932,4420,2
4932,4420,2
3924,2150,2
3349,3450,2
3349,4453,2
3349,423,2
3349,4077,2
2625,3957,2
2625,5310,2
2625,2569,2
3437,3671,2
3437,2912,2
4119,3791,2
4277,4140,2
2967,4140,2
4277,4140,2
4277,4140,2
4883,4140,2
2047,342,2
1523,2203,2
3712,2473,2
4883,2069,2
3642,1727,2
2047,342,2
1665,2824,2
1665,2824,2
1707,33,2
1707,2203,2
2766,1727,2
2987,342,2
2435,647,2
1106,2877,2
1106,4885,2
1106,2877,2
1106,4885,2
1106,2877,2
2743,241,2
3176,3116,2
3176,241,2
3176,241,2
3176,241,2
3176,1695,2
3176,241,2
3176,841,2
2743,241,2
3738,2088,2
3738,1569,2
3738,1247,2
3738,3765,2
3738,763,2
3738,100,2
3738,3077,2
3738,4172,2
3738,3616,2
3738,4608,2
3738,60,2
3738,2205,2
3738,3263,2
3738,2088,2
3738,1569,2
3738,1247,2
3738,3765,2
3738,763,2
3738,100,2
3738,3077,2
3738,4172,2
3738,3616,2
264,2431,2
3237,2978,2
3237,2978,2
3237,2978,2
3237,2978,2
2904,5182,2
3532,3263,2
3532,2414,2
3532,2874,2
3532,38,2
3532,2088,2
3532,3263,2
3532,2414,2
3532,38,2
3532,2414,2
4521,3229,2
4521,3229,2
110,459,2
110,459,2
110,1130,2
110,3591,2
110,32,2
110,1861,2
110,5173,2
110,3974,2
1426,1493,2
1426,841,2
1426,1729,2
1426,561,2
1426,4715,2
1426,2084,2
1426,915,2
1426,618,2
1426,3545,2
1426,5425,2
2183,2414,2
2183,3263,2
2183,2088,2
2183,354,2
2183,5424,2
2183,4885,2
2183,38,2
2183,3263,2
2183,354,2
4461,2388,2
4461,2388,2
4461,2388,2
5341,1668,2
3977,3573,2
2163,3765,2
436,541,2
3041,2536,2
3041,118,2
3041,5148,2
3041,457,2
3041,1111,2
3041,2536,2
3041,118,2
3041,5148,2
481,1487,2
4573,1896,2
4573,1711,2
481,2888,2
481,2888,2
3301,1711,2
4573,1381,2
3301,1711,2
2144,2894,2
3301,5233,2
2144,1537,2
3301,3381,2
2144,1130,2
3301,2894,2
3301,1711,2
2144,2894,2
2144,1711,2
1079,580,2
1265,521,2
4677,3834,2
4677,5482,2
4677,3834,2
4677,5482,2
4677,3834,2
4677,5482,2
2160,901,2
2120,4070,2
2120,3321,2
2120,4140,2
2120,4070,2
2120,3321,2
2404,2203,2
2404,4762,2
2404,4762,2
2404,4762,2
303,4406,2
2404,3421,2
303,4406,2
303,4406,2
2404,3421,2
4427,3980,2
764,3573,2
772,2323,2
1317,990,2
1317,990,2
4865,4472,2
4865,4472,2
4865,4140,2
4865,4472,2
4865,4472,2
4865,4472,2
4865,4472,2
4865,4140,2
2862,2849,2
2862,2696,2
2862,2688,2
2862,5482,2
2862,605,2
2862,5482,2
2862,605,2
2862,3764,2
2862,4958,2
2862,4061,2
2862,332,2
2862,1668,2
2862,3765,2
2862,3071,2
2862,2968,2
1363,2356,2
1363,2356,2
4256,2447,2
3492,1711,2
3492,1711,2
1229,3902,2
4064,3980,2
315,4259,2
315,4472,2
315,4472,2
315,2976,2
315,1245,2
5470,3141,2
5470,576,2
5470,3141,2
5470,576,2
5470,3141,2
5470,576,2
5470,3141,2
5470,576,2
5470,3141,2
5470,576,2
5470,3141,2
5470,576,2
4777,1709,2
1836,1085,2
1836,5338,2
3334,2313,2
62,4472,2
1214,1100,2
1214,3373,2
1214,1493,2
1214,738,2
1214,33,2
1214,2947,2
1214,3228,2
1214,3545,2
5146,1729,2
5146,2084,2
5146,738,2
1214,1100,2
1214,3373,2
1214,1493,2
1214,738,2
1214,33,2
1214,2947,2
1214,3228,2
1214,3545,2
1214,2393,2
1214,616,2
1214,4715,2
1214,457,2
1214,2084,2
1214,1100,2
1214,3373,2
1214,1493,2
1214,738,2
1214,33,2
1214,2947,2
1214,3228,2
1214,3545,2
5449,561,2
5449,241,2
5449,2159,2
1225,746,2
1225,457,2
1225,2912,2
1225,4715,2
4949,1543,2
4949,2623,2
4949,2084,2
2272,241,2
3112,2569,2
3112,4163,2
247,784,2
247,457,2
247,911,2
247,841,2
247,746,2
247,1100,2
247,4140,2
247,784,2
247,457,2
247,911,2
247,1729,2
247,557,2
247,4599,2
247,841,2
247,3545,2
247,1703,2
247,4853,2
247,3321,2
247,1961,2
247,1493,2
247,26,2
247,1729,2
247,557,2
247,4599,2
247,841,2
247,3545,2
247,1703,2
247,4853,2
247,3321,2
247,1961,2
247,1493,2
247,26,2
247,1729,2
247,557,2
247,4599,2
247,841,2
247,3545,2
247,1703,2
247,4853,2
247,3321,2
247,1961,2
247,4823,2
247,4876,2
247,2084,2
247,556,2
247,2912,2
3398,118,2
1940,1127,2
1940,1127,2
362,2911,2
3249,1202,2
1677,3851,2
1677,1239,2
3249,5320,2
1677,3315,2
1677,2808,2
767,1806,2
1673,2054,2
4990,2054,2
3249,1181,2
5209,5482,2
5209,5482,2
3249,1372,2
1677,1239,2
5209,3834,2
3249,1372,2
5209,5482,2
1677,1239,2
3249,5320,2
3249,1181,2
2233,2808,2
3922,33,2
306,3339,2
3922,33,2
306,3339,2
3922,681,2
3922,1749,2
5463,1711,2
920,457,2
920,2941,2
920,457,2
3780,2773,2
3978,2150,2
2102,5116,2
147,3573,2
1886,2455,2
147,1430,2
1886,4077,2
147,3573,2
1905,1727,2
1905,584,2
1905,100,2
1905,2877,2
1905,5395,2
684,1130,2
3205,100,2
3142,2223,2
3142,4973,2
3610,2623,2
3376,3834,2
1454,4077,2
1454,4077,2
2631,4472,2
2631,4500,2
2631,1430,2
2631,4472,2
2631,324,2
2631,4472,2
2631,4500,2
2631,3728,2
596,456,2
5476,4472,2
5476,1430,2
5476,841,2
5476,4500,2
5476,3545,2
5476,4472,2
1283,3545,2
1283,2084,2
596,4453,2
5476,2084,2
1283,3728,2
1283,3545,2
1283,2084,2
596,456,2
596,456,2
596,456,2
1283,5482,2
596,4453,2
596,4453,2
4411,2623,2
4411,2623,2
4411,2623,2
5104,2283,2
5104,2283,2
5104,1690,2
5104,1690,2
2049,4406,2
1924,1198,2
1924,1198,2
5437,1198,2
1924,1198,2
1924,1198,2
5437,1198,2
2829,4067,2
5462,3232,2
4523,1222,2
1968,4753,2
1968,1701,2
1968,3232,2
4523,4318,2
5462,4067,2
5462,1006,2
5462,4753,2
1968,4067,2
1968,4753,2
1968,1701,2
1968,3232,2
1968,4067,2
520,4753,2
4763,5320,2
3559,3250,2
2787,5178,2
5259,1711,2
3160,3851,2
1013,4051,2
1013,631,2
1013,4541,2
1013,4541,2
2986,241,2
3831,3545,2
2986,241,2
3831,4715,2
2986,2033,2
2986,241,2
2986,3545,2
2986,241,2
2986,4715,2
2986,2033,2
2986,241,2
3831,3545,2
3831,241,2
3831,4715,2
3831,2033,2
3831,241,2
3831,3545,2
2986,241,2
2986,4715,2
2986,2033,2
2986,241,2
2986,3545,2
2986,241,2
2986,4715,2
5083,5320,2
5083,5320,2
2073,3263,2
2524,3263,2
2524,3263,2
2073,3263,2
2073,3263,2
2073,3263,2
2302,2473,2
2302,2473,2
2302,2473,2
2781,3321,2
2781,3321,2
2781,3321,2
1197,1138,2
1197,2203,2
496,1100,2
496,2084,2
496,4163,2
496,3258,2
496,1543,2
496,1729,2
496,457,2
3051,4357,2
3051,4357,2
496,4357,2
496,2648,2
496,3363,2
496,3545,2
496,33,2
496,618,2
1197,4925,2
1197,2912,2
496,1138,2
496,915,2
496,2970,2
496,2203,2
3051,241,2
3051,241,2
3051,241,2
496,1100,2
496,2084,2
496,4163,2
496,3258,2
1197,457,2
3051,4335,2
3051,4335,2
3051,4335,2
1197,33,2
1197,618,2
1197,2807,2
1197,915,2
3051,1695,2
496,2970,2
496,2203,2
496,1100,2
496,2084,2
496,4163,2
496,3258,2
496,1543,2
496,1729,2
496,457,2
496,4357,2
496,2648,2
496,3363,2
496,3545,2
5494,1543,2
5494,2203,2
5494,1543,2
5494,2203,2
5494,1543,2
5494,2203,2
5494,1543,2
5494,2203,2
3941,3545,2
5420,4896,2
5420,4896,2
3941,3545,2
4785,3545,2
1828,3545,2
3941,3545,2
5420,3545,2
5420,3545,2
5468,3011,2
3941,3450,2
3941,3450,2
3941,3450,2
5300,4493,2
5300,1052,2
5300,1052,2
1997,2182,2
1024,4884,2
3543,2182,2
3543,4884,2
1997,4884,2
1997,4884,2
1024,4884,2
1024,4352,2
3543,1607,2
3543,3177,2
3543,4884,2
3108,5377,2
5101,4140,2
2496,4077,2
5155,4009,2
1764,3011,2
5155,3997,2
5155,2313,2
3936,1052,2
3936,24,2
3936,5025,2
2184,1245,2
3936,1052,2
2184,24,2
3936,1052,2
3936,1329,2
2184,24,2
3936,1052,2
3936,1329,2
3936,1052,2
509,4493,2
5273,3307,2
4059,2944,2
5273,3994,2
5273,3483,2
4059,3869,2
5273,3307,2
5273,3307,2
3464,2390,2
709,2390,2
3966,1085,2
720,1636,2
720,2473,2
720,2569,2
720,2514,2
720,454,2
5443,118,2
5443,1636,2
5443,2569,2
5443,2473,2
5443,2514,2
4710,4817,2
4710,4577,2
4710,4817,2
4710,2605,2
4710,4817,2
4710,2605,2
4710,4856,2
300,3139,2
300,3232,2
3239,5425,2
3239,5220,2
3239,241,2
300,3828,2
300,241,2
300,1405,2
300,1355,2
300,616,2
300,5148,2
300,241,2
300,618,2
300,557,2
3239,746,2
3239,738,2
3239,241,2
3239,3139,2
3239,3232,2
3239,5425,2
3239,5220,2
3239,241,2
3239,3828,2
3239,241,2
3239,1405,2
3239,1355,2
3411,457,2
484,5290,2
484,2854,2
839,0,2
4972,3788,2
839,3021,2
839,3021,2
839,3021,2
839,3021,2
839,3021,2
484,5182,2
484,1542,2
484,5290,2
484,2854,2
4917,4126,2
1526,801,2
1427,841,2
1915,3758,2
1915,4412,2
1915,4541,2
1915,5077,2
1915,3591,2
1915,4318,2
1915,3270,2
1915,461,2
1915,4140,2
1915,3700,2
1915,3761,2
1915,1130,2
1915,4126,2
1915,2911,2
2453,4318,2
1915,461,2
1915,4140,2
1915,3700,2
1915,3761,2
1915,1130,2
1915,4318,2
1915,3270,2
2453,4318,2
1915,2841,2
1915,3573,2
952,3700,2
952,3700,2
351,241,2
351,841,2
3731,841,2
3731,841,2
351,241,2
351,241,2
351,5148,2
351,1405,2
351,241,2
351,241,2
351,841,2
351,241,2
351,1405,2
351,241,2
3296,4753,2
4448,2807,2
4448,4318,2
4448,2807,2
1795,3232,2
4448,2193,2
4448,2193,2
5171,841,2
5171,841,2
1795,841,2
4448,2807,2
5171,841,2
5171,841,2
4448,2807,2
4448,1222,2
4448,1222,2
1795,3139,2
5171,746,2
445,241,2
5141,1327,2
5141,2609,2
5141,2971,2
1236,1052,2
1236,1052,2
391,4753,2
391,4753,2
3645,3218,2
3645,888,2
3645,3262,2
3645,4230,2
3645,1166,2
3645,4481,2
3645,584,2
3645,1085,2
3645,4623,2
3645,3573,2
3645,2877,2
963,2943,2
963,4670,2
1441,1711,2
1441,1711,2
1441,1711,2
1441,1711,2
1441,1711,2
2584,1701,2
2584,4357,2
2584,4715,2
2584,4266,2
2584,1701,2
2584,4357,2
2584,4715,2
2584,4266,2
2584,1701,2
2584,4357,2
2584,4715,2
2584,4266,2
2584,1701,2
2380,4140,2
3020,3409,2
1717,1942,2
3020,3363,2
3020,3363,2
3020,3363,2
4578,618,2
4578,241,2
4578,5148,2
4578,746,2
4578,241,2
4578,618,2
4578,241,2
4578,5148,2
1256,3363,2
1256,3263,2
3484,528,2
3484,1222,2
3484,1222,2
4578,738,2
4578,616,2
3484,1222,2
2549,4357,2
2549,4662,2
2549,3952,2
4578,4357,2
4578,241,2
4578,738,2
4578,841,2
3484,2193,2
1027,3545,2
1313,2305,2
1027,2084,2
4919,1252,2
4919,1994,2
146,2084,2
1313,1252,2
1027,1994,2
1027,3545,2
1027,2305,2
1027,2084,2
1049,3262,2
1049,3262,2
3564,1100,2
3377,746,2
3377,557,2
3377,4952,2
3377,1493,2
3377,4061,2
3377,841,2
3377,2912,2
3377,792,2
3377,3545,2
3377,2979,2
3377,557,2
3377,4952,2
3377,241,2
3377,746,2
3377,557,2
3377,4952,2
3377,4304,2
3377,4140,2
3377,3120,2
3377,4876,2
3377,746,2
3377,557,2
3377,4952,2
3377,4304,2
3377,4140,2
3377,3120,2
3377,4876,2
3377,746,2
3377,557,2
3377,4952,2
5478,1701,2
5478,2091,2
5478,2427,2
5478,1405,2
5478,2921,2
5478,3139,2
5478,3456,2
5478,1701,2
5478,2091,2
5478,2427,2
612,1405,2
612,2921,2
612,3139,2
612,3456,2
5478,1701,2
5478,2091,2
5478,2427,2
5478,1405,2
5478,2921,2
5478,3139,2
5478,3456,2
5478,1701,2
5478,2091,2
3451,458,2
3451,3232,2
3451,458,2
3451,3232,2
3451,458,2
3451,3232,2
863,458,2
863,3232,2
863,458,2
863,3232,2
3302,2807,2
216,1752,2
216,1752,2
216,1752,2
5260,4007,2
3983,4126,2
3983,2664,2
4759,1727,2
4759,1222,2
3983,2948,2
3983,3328,2
3983,118,2
3983,3328,2
2747,4874,2
2747,5116,2
5260,4007,2
5260,4126,2
5260,2664,2
5260,1636,2
5260,1222,2
5260,118,2
5260,3328,2
5260,1727,2
5260,376,2
5260,2948,2
5260,4007,2
1923,901,2
5260,5436,2
1923,2948,2
5260,2439,2
1923,3096,2
5260,4964,2
1923,3328,2
5260,4007,2
2747,4874,2
2747,5116,2
3012,2947,2
3012,2947,2
3781,2629,2
3781,2629,2
4132,1222,2
3781,4140,2
3781,4357,2
3781,2629,2
5481,2606,2
5481,2137,2
3494,3783,2
4288,3783,2
3494,2606,2
3494,642,2
3494,3089,2
4288,3089,2
3494,2606,2
4288,4807,2
4288,4807,2
3494,4807,2
3494,4807,2
810,4807,2
3494,4807,2
3494,4807,2
3494,4807,2
3690,4481,2
3690,4481,2
3690,4481,2
2188,616,2
2188,2084,2
2188,3545,2
2188,784,2
2188,618,2
4369,4303,2
3123,4061,2
2628,4472,2
5415,4208,2
5415,4208,2
5415,4208,2
5415,4208,2
5415,4208,2
5415,4208,2
5415,4208,2
5415,4208,2
5415,4208,2
2016,3671,2
2016,3250,2
2016,5025,2
2016,1081,2
2016,4126,2
2016,4420,2
2016,3289,2
2016,5126,2
3387,3120,2
3387,3120,2
435,1727,2
435,1727,2
3777,1727,2
435,1727,2
2622,4541,2
1512,541,2
2516,1610,2
2162,1610,2
2516,1610,2
1745,2088,2
1745,2125,2
1745,2088,2
5036,1613,2
2872,4472,2
2872,2912,2
2872,1383,2
2872,784,2
2872,4472,2
2872,2768,2
2872,4342,2
2872,4472,2
2872,2912,2
2872,1383,2
2872,784,2
2714,2514,2
2714,1127,2
2714,1935,2
4828,4126,2
4828,3573,2
2229,1711,2
4150,616,2
4150,1493,2
4150,1729,2
4150,2084,2
4150,618,2
4150,616,2
4150,1493,2
4150,1729,2
4150,2084,2
4150,618,2
4150,616,2
4150,1493,2
4150,1729,2
4150,2084,2
4150,618,2
4150,616,2
5496,618,2
4150,1493,2
4150,1729,2
4150,2084,2
4150,618,2
4150,616,2
4150,1493,2
4150,1729,2
4150,2084,2
4150,618,2
4150,616,2
4150,1493,2
4150,1729,2
4150,2084,2
1097,1085,2
1097,1085,2
1325,1816,2
1325,255,2
1325,1816,2
1325,255,2
1325,1816,2
1325,255,2
2495,1816,2
1325,255,2
2495,1816,2
1325,255,2
4284,1278,2
1152,4241,2
1152,3756,2
1152,4241,2
1152,3756,2
1921,4230,2
4311,3700,2
4311,5049,2
4616,2287,2
1826,2696,2
1826,2696,2
1826,2696,2
1826,2696,2
1826,2696,2
1826,2696,2
2068,580,2
2068,580,2
2068,580,2
4849,2809,2
3844,3573,2
181,1457,2
181,1085,2
181,1376,2
181,1430,2
181,1404,2
181,423,2
181,4453,2
1040,4007,2
5330,3842,2
1273,345,2
1966,324,2
1966,1278,2
1966,4980,2
1966,324,2
1966,1278,2
1966,4980,2
1966,324,2
1966,1278,2
1966,4980,2
1966,324,2
1966,1278,2
1966,4980,2
1966,324,2
1966,1278,2
4026,1935,2
4026,222,2
4026,3217,2
4026,1278,2
2261,751,2
686,763,2
3890,1816,2
3890,763,2
3890,3830,2
686,3830,2
3890,5156,2
2974,5310,2
3890,2434,2
3890,2874,2
3890,5310,2
3890,2434,2
3890,2874,2
686,5310,2
3890,2434,2
2974,2874,2
3890,5310,2
2974,2434,2
531,2437,2
531,5272,2
531,2437,2
531,5272,2
531,2437,2
531,5272,2
2794,2888,2
4757,4985,2
4757,4985,2
4483,901,2
200,2352,2
2384,3994,2
5087,2717,2
4429,3989,2
427,133,2
427,2806,2
427,1003,2
4429,4065,2
427,2422,2
427,3989,2
427,841,2
427,3363,2
427,342,2
427,2422,2
427,3989,2
427,841,2
427,3363,2
427,342,2
427,2422,2
3486,5152,2
3,3363,2
3,342,2
3,2422,2
4429,4318,2
427,1278,2
3,2717,2
3,746,2
3,3232,2
4429,4318,2
427,1278,2
3486,5152,2
4429,2947,2
3,2806,2
3,1003,2
5087,841,2
5087,133,2
5087,746,2
5087,342,2
5087,1003,2
5087,841,2
5087,133,2
3,746,2
3,3232,2
5087,1245,2
5087,3989,2
5087,3139,2
3,2717,2
3486,1459,2
3,1701,2
3,3139,2
3,133,2
3,2806,2
3,1003,2
3,2717,2
3,746,2
3,3232,2
3,1245,2
628,2947,2
5087,2806,2
5087,3232,2
5087,3139,2
628,3812,2
628,3812,2
628,3812,2
4292,2716,2
4292,2716,2
4292,2716,2
4292,2716,2
2546,3573,2
4053,1668,2
4053,1668,2
4053,1668,2
4053,1668,2
2489,4241,2
2489,194,2
2118,3741,2
2118,2219,2
2118,3902,2
2118,1284,2
2118,3333,2
2118,460,2
2118,4000,2
2118,1708,2
2118,1711,2
2118,505,2
2118,172,2
2929,4472,2
639,16,2
1345,1870,2
4788,5363,2
4788,1870,2
4788,1652,2
3318,618,2
704,2853,2
704,1935,2
704,575,2
4503,561,2
4503,1127,2
4503,5148,2
4503,3212,2
4503,4363,2
704,2853,2
704,1935,2
704,575,2
704,1278,2
704,4395,2
704,3212,2
704,2635,2
704,3335,2
704,2514,2
4503,153,2
4503,561,2
4503,1127,2
4503,5148,2
4503,3212,2
4503,4363,2
4503,1278,2
4503,28,2
171,2514,2
171,4024,2
3057,2657,2
3057,4472,2
3057,4420,2
3057,4472,2
3057,5234,2
5342,3197,2
730,5350,2
730,4527,2
1792,3591,2
2443,1820,2
4391,265,2
4391,265,2
4468,265,2
4468,265,2
4391,265,2
4468,265,2
104,1350,2
4726,1350,2
104,1350,2
4726,1350,2
104,1350,2
104,1350,2
104,1350,2
4027,1085,2
5489,1729,2
5489,557,2
5489,499,2
5489,2649,2
5489,1245,2
5489,1355,2
4725,3573,2
4758,3680,2
4758,3680,2
1894,4453,2
6,1376,2
1428,1404,2
1428,1430,2
4671,1727,2
373,4472,2
755,968,2
2119,1457,2
2119,4453,2
1344,279,2
1226,1816,2
3784,1711,2
3784,3394,2
3784,1252,2
3784,3365,2
5435,4773,2
5435,2716,2
5435,4481,2
5435,4443,2
1226,2751,2
1226,3830,2
3784,5350,2
3784,4140,2
3784,2958,2
3784,1393,2
5435,595,2
5435,4205,2
5435,3818,2
5435,324,2
5435,2185,2
5435,405,2
5435,2382,2
5435,4879,2
5435,1711,2
5435,3394,2
5435,1252,2
5435,3830,2
5435,4541,2
5435,763,2
5435,2826,2
5435,754,2
1226,1816,2
1226,1487,2
1226,1816,2
1226,1487,2
1226,1816,2
3784,1711,2
3784,3394,2
3784,1252,2
3784,3365,2
3784,4773,2
3784,2716,2
3784,4481,2
3784,3830,2
3784,4541,2
3784,763,2
3784,2826,2
3784,4443,2
3784,2751,2
3784,2759,2
3784,4046,2
3784,754,2
5435,3141,2
5435,2418,2
5435,943,2
5435,3297,2
5435,4997,2
3784,483,2
3784,3765,2
3784,2804,2
3784,1618,2
3784,5350,2
3784,4140,2
3784,2958,2
3784,1393,2
5435,595,2
5435,4205,2
5435,3818,2
5435,324,2
1226,324,2
1226,4541,2
3784,2185,2
3784,405,2
3784,2382,2
3784,1994,2
1226,3830,2
1226,2751,2
1226,3830,2
5435,5350,2
5435,4140,2
5435,2958,2
5435,4241,2
1226,1387,2
1226,4773,2
2992,1493,2
2992,4876,2
2992,2084,2
2992,1051,2
2992,618,2
2992,746,2
2992,3420,2
2992,2159,2
2992,841,2
2992,241,2
2992,499,2
2992,33,2
2992,2648,2
2992,241,2
2992,5148,2
2992,5425,2
2992,3658,2
886,1493,2
886,4876,2
886,2084,2
2992,1051,2
2992,618,2
2992,746,2
2992,3420,2
2992,2159,2
886,841,2
886,241,2
886,499,2
886,33,2
886,2648,2
886,241,2
886,5148,2
886,5425,2
886,3658,2
886,1493,2
886,4876,2
886,2084,2
886,1051,2
886,618,2
886,746,2
886,3420,2
886,2159,2
886,841,2
886,241,2
886,499,2
886,33,2
886,2648,2
886,241,2
2992,5148,2
2992,5425,2
2992,3658,2
2992,1493,2
2992,4876,2
2992,2084,2
239,3264,2
3720,2356,2
3720,2356,2
1190,1278,2
3103,1636,2
3103,1278,2
3103,2885,2
3103,2514,2
3103,130,2
3593,575,2
3032,4817,2
3032,1870,2
3032,784,2
3032,1870,2
1346,1304,2
1346,1304,2
4343,1711,2
1984,4061,2
1847,5272,2
516,3758,2
624,3483,2
624,3869,2
624,3307,2
624,2944,2
3552,3994,2
3552,3483,2
4880,3869,2
4880,3307,2
4880,2944,2
4880,3994,2
1672,3765,2
1672,3765,2
1672,3765,2
1351,3765,2
1407,561,2
1337,4874,2
4312,174,2
4242,4007,2
1337,4007,2
2460,556,2
658,5109,2
3623,2455,2
1026,1430,2
2571,4874,2
1026,1613,2
1026,4077,2
3242,4007,2
4186,4874,2
1026,461,2
4186,3764,2
4186,1085,2
4186,461,2
4186,3764,2
4186,1085,2
1026,461,2
5351,2150,2
5444,174,2
5444,3764,2
5444,4007,2
5444,1085,2
5444,461,2
5444,3764,2
5444,1085,2
1026,461,2
5351,2150,2
5351,2150,2
1026,3764,2
1026,1085,2
2571,3573,2
5276,1613,2
5276,2150,2
5115,376,2
5276,3761,2
5276,1913,2
5276,3222,2
5276,1613,2
5276,2150,2
3055,1701,2
3055,2418,2
3993,1085,2
2882,2695,2
2882,1085,2
2882,2695,2
3993,1085,2
714,872,2
714,872,2
3881,3591,2
3881,3591,2
1854,4901,2
1854,4485,2
1854,3470,2
1854,1257,2
1854,4271,2
5312,5148,2
5312,5148,2
2927,5148,2
2927,174,2
5312,4874,2
2927,4874,2
5312,4874,2
463,4874,2
2927,376,2
2927,1430,2
2927,888,2
2927,3573,2
5312,2623,2
2927,2623,2
2927,4007,2
2927,4126,2
463,174,2
463,4126,2
2927,4126,2
1519,4821,2
4605,5020,2
1519,5020,2
4605,1085,2
1519,4472,2
1519,4472,2
1519,4472,2
1877,1711,2
775,1711,2
3614,2877,2
4868,1939,2
1808,5173,2
1808,4234,2
1808,4140,2
1808,258,2
1808,3997,2
1808,5173,2
1808,4234,2
1808,4140,2
4507,329,2
1718,3000,2
4507,898,2
1718,3000,2
1718,2388,2
4749,2885,2
4749,2885,2
4749,1636,2
887,164,2
887,164,2
887,164,2
1171,3120,2
3419,1234,2
3419,4472,2
3419,4061,2
3419,696,2
3419,4472,2
3419,1234,2
3419,4472,2
449,4453,2
449,4453,2
1157,4453,2
2653,4453,2
449,4453,2
2598,3702,2
2598,3702,2
2411,1727,2
2705,4926,2
2411,1630,2
4494,1493,2
4494,637,2
4494,1100,2
1217,5425,2
4835,4926,2
4835,241,2
2411,1630,2
2705,4876,2
2705,4876,2
4835,241,2
4835,4357,2
4835,241,2
4835,241,2
4835,4926,2
4835,241,2
2411,1222,2
1217,616,2
1217,2502,2
2411,2841,2
2705,4357,2
2705,241,2
4835,241,2
4835,4926,2
3505,5425,2
4835,241,2
4835,4357,2
4835,241,2
1217,4163,2
1217,616,2
2394,4357,2
2394,241,2
2394,241,2
2394,4926,2
2394,241,2
4810,194,2
5365,194,2
4810,194,2
4810,194,2
2350,5442,2
2350,2018,2
2350,241,2
2350,241,2
2350,746,2
2350,1405,2
2350,3139,2
2350,5148,2
2350,241,2
2350,241,2
2475,584,2
5403,298,2
5403,3229,2
2475,2877,2
5403,2129,2
5403,5466,2
5403,2088,2
2475,3229,2
947,3450,2
947,3450,2
5309,3545,2
4811,845,2
4570,2514,2
4570,2502,2
4570,1790,2
4570,1594,2
4570,1594,2
4570,1594,2
3774,3321,2
3632,599,2
4624,1729,2
5307,5148,2
403,1668,2
403,5024,2
403,1636,2
5058,1636,2
5058,376,2
5058,3250,2
5058,997,2
5058,2564,2
5058,4784,2
847,5025,2
847,4875,2
847,1636,2
847,4073,2
564,395,2
847,376,2
847,1252,2
564,5025,2
